id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
LC_00447,Home stay An Nhiên Bắc Hà,Du lịch,nhà nghỉ,22.543392,104.2897056,"Tà Chải, Bắc Hà, Lào Cai",Bắc Hà,Lào Cai,"Home stay An Nhiên Bắc Hà là nhà nghỉ tại Bắc Hà, Lào Cai.",Home stay An Nhiên Bắc Hà Du lịch nhà nghỉ Bắc Hà Lào Cai
LC_00448,Luong Bia Hoi,Ẩm thực,quán bar,22.3402858,103.8459943,"Khách Sạn Sapa Army Home, Đường Điện Biên Phủ, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Luong Bia Hoi là quán bar tại Sa Pa, Lào Cai.",Luong Bia Hoi Ẩm thực quán bar Sa Pa Lào Cai
LC_00449,Gia Bao Quán,Ẩm thực,nhà hàng,22.0140643,104.0499249,"Quốc Lộ 279, Minh Lương, Văn Bàn, Lào Cai, 31817",Văn Bàn,Lào Cai,"Gia Bao Quán là nhà hàng tại Văn Bàn, Lào Cai.",Gia Bao Quán Ẩm thực nhà hàng Văn Bàn Lào Cai
LC_00450,Hello Vietnam Restaurant,Ẩm thực,nhà hàng,22.3328043,103.8402034,"Khách Sạn Cảm Xúc, 57 Đường Phan Si Băng, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Hello Vietnam Restaurant là nhà hàng tại Sa Pa, Lào Cai.",Hello Vietnam Restaurant Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00451,Pavi home,Du lịch,nhà khách/homestay,22.2927685,103.9215718,"Hầu Thào, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Pavi home là nhà khách/homestay tại Sa Pa, Lào Cai.",Pavi home Du lịch nhà khách/homestay Sa Pa Lào Cai
LC_00452,My's Homestay,Du lịch,khách sạn,22.2862344,103.9311818,"Đường Cầu Mây, Hầu Thào, Sa Pa, Lào Cai, 31722",Sa Pa,Lào Cai,"My's Homestay là khách sạn tại Sa Pa, Lào Cai.",My's Homestay Du lịch khách sạn Sa Pa Lào Cai
LC_00453,Pang homestay,Du lịch,nhà khách/homestay,22.304956,103.9084003,"Hầu Thào, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Pang homestay là nhà khách/homestay tại Sa Pa, Lào Cai.",Pang homestay Du lịch nhà khách/homestay Sa Pa Lào Cai
LC_00454,Homestay Vũ Hoàng,Du lịch,nhà khách/homestay,22.3892906,104.4564653,"Nghĩa Đô, Bảo Yên, Lào Cai",Bảo Yên,Lào Cai,"Homestay Vũ Hoàng là nhà khách/homestay tại Bảo Yên, Lào Cai.",Homestay Vũ Hoàng Du lịch nhà khách/homestay Bảo Yên Lào Cai
LC_00455,May Sapa Hotel,Du lịch,khách sạn,22.3373561,103.8504156,"Đường Thạch Sơn, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"May Sapa Hotel là khách sạn tại Sa Pa, Lào Cai.",May Sapa Hotel Du lịch khách sạn Sa Pa Lào Cai
LC_00456,River Mountain View Home stay,Du lịch,nhà khách/homestay,22.3029877,103.8944939,"Hầu Thào, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"River Mountain View Home stay là nhà khách/homestay tại Sa Pa, Lào Cai.",River Mountain View Home stay Du lịch nhà khách/homestay Sa Pa Lào Cai
LC_00457,Dzay House homestay,Du lịch,nhà khách/homestay,22.302857,103.8944975,"Hầu Thào, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Dzay House homestay là nhà khách/homestay tại Sa Pa, Lào Cai.",Dzay House homestay Du lịch nhà khách/homestay Sa Pa Lào Cai
LC_00458,Zajebisty kebsik (25k - marzec 2023),Ẩm thực,quán thức ăn nhanh,22.3383426,103.8512441,"Nhà Nghỉ Việt Cường, Đường Điện Biên Phủ, Hàm Rồng, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Zajebisty kebsik (25k - marzec 2023) là quán thức ăn nhanh tại Sa Pa, Lào Cai.",Zajebisty kebsik (25k - marzec 2023) Ẩm thực quán thức ăn nhanh Sa Pa Lào Cai
LC_00459,Tubotel,Du lịch,khách sạn,22.3373824,103.839636,"Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Tubotel là khách sạn tại Sa Pa, Lào Cai.",Tubotel Du lịch khách sạn Sa Pa Lào Cai
LC_00460,Hôtel,Du lịch,khách sạn,21.8511974,104.088346,"Đường Quốc Lộ 32, Mù Cang Chải, Yên Bái, 33506",Mù Cang Chải,Lào Cai,"Hôtel là khách sạn tại Mù Cang Chải, Lào Cai.",Hôtel Du lịch khách sạn Mù Cang Chải Lào Cai
LC_00461,Nhà hâng tâm phúc,Ẩm thực,nhà hàng,22.2642952,103.965995,"Bản Hồ, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Nhà hâng tâm phúc là nhà hàng tại Sa Pa, Lào Cai.",Nhà hâng tâm phúc Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00462,Hien,Ẩm thực,nhà hàng,22.313634,103.885261,"Lao Chải, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Hien là nhà hàng tại Sa Pa, Lào Cai.",Hien Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00463,Nhà Nghỉ Thung Lũng Mây,Ẩm thực,nhà hàng,22.4972742,103.9623678,"27 Phố Lê Văn Hưu, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Thung Lũng Mây là nhà hàng tại Lào Cai, Lào Cai.",Nhà Nghỉ Thung Lũng Mây Ẩm thực nhà hàng Lào Cai Lào Cai
LC_00464,Nhà Nghỉ Thuỷ Tiên,Du lịch,khách sạn,22.4972234,103.9615121,"Nhà Nghỉ Thung Lũng Mây, 286 Đường Lương Khánh Thiện, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Thuỷ Tiên là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Thuỷ Tiên Du lịch khách sạn Lào Cai Lào Cai
LC_00465,Quán Bún cá chấm Bà Tâm,Ẩm thực,nhà hàng,22.4957663,103.9626414,"348 Đường Lương Khánh Thiện, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Quán Bún cá chấm Bà Tâm là nhà hàng tại Lào Cai, Lào Cai.",Quán Bún cá chấm Bà Tâm Ẩm thực nhà hàng Lào Cai Lào Cai
LC_00466,Cà Phê Ngọc Ánh,Ẩm thực,quán cà phê,22.4975084,103.9623986,"44 Phố Lê Văn Hưu, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Cà Phê Ngọc Ánh là quán cà phê tại Lào Cai, Lào Cai.",Cà Phê Ngọc Ánh Ẩm thực quán cà phê Lào Cai Lào Cai
LC_00467,Bánh mỳ ba miền lào cai,Ẩm thực,nhà hàng,22.501052,103.965223,"Phố Duyên Hà, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Bánh mỳ ba miền lào cai là nhà hàng tại Lào Cai, Lào Cai.",Bánh mỳ ba miền lào cai Ẩm thực nhà hàng Lào Cai Lào Cai
LC_00468,Thuỷ Đào Hotel,Du lịch,khách sạn,22.5037629,103.963438,"54 Phố Thanh Niên, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Thuỷ Đào Hotel là khách sạn tại Lào Cai, Lào Cai.",Thuỷ Đào Hotel Du lịch khách sạn Lào Cai Lào Cai
LC_00469,Nhà Nghỉ Duyên Hải,Du lịch,khách sạn,22.5031558,103.9665681,"Phố Thủy Hoa, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Duyên Hải là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Duyên Hải Du lịch khách sạn Lào Cai Lào Cai
LC_00470,NHÀ NGHỈ HOÀNG VŨ,Du lịch,khách sạn,22.5083,103.9670965,"Khách Sạn Hoàng Vũ, 25 Phố Văn Cao, Lào Cai, 31109",Lào Cai,Lào Cai,"NHÀ NGHỈ HOÀNG VŨ là khách sạn tại Lào Cai, Lào Cai.",NHÀ NGHỈ HOÀNG VŨ Du lịch khách sạn Lào Cai Lào Cai
LC_00471,Nhà Nghỉ Hướng Dương,Du lịch,khách sạn,22.5018388,103.9611916,"Bánh Mì Que Dà Nẵng, Đường Nguyễn Đức Cảnh, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Hướng Dương là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Hướng Dương Du lịch khách sạn Lào Cai Lào Cai
LC_00472,Nhà Nghỉ Đức Tài,Du lịch,khách sạn,22.4997907,103.9653477,"41 Đường Nhạc Sơn, Cốc Lếu, Lào Cai, 31111",Lào Cai,Lào Cai,"Nhà Nghỉ Đức Tài là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Đức Tài Du lịch khách sạn Lào Cai Lào Cai
LC_00473,Nhà Nghỉ Xô Nga,Du lịch,khách sạn,22.4999765,103.9650822,"Đường Ba Chùa, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Xô Nga là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Xô Nga Du lịch khách sạn Lào Cai Lào Cai
LC_00474,Nhà Nghỉ Đại Trường Giang,Du lịch,khách sạn,22.4966274,103.9635949,"Hotel Bông Sen, 151 Đường Nhạc Sơn, Kim Tân, Cốc Lếu, Lào Cai, 31111",Lào Cai,Lào Cai,"Nhà Nghỉ Đại Trường Giang là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Đại Trường Giang Du lịch khách sạn Lào Cai Lào Cai
LC_00475,Nhà Nghỉ Hoa Ban,Du lịch,khách sạn,22.4994518,103.962689,"160 Phố Đăng Châu, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Hoa Ban là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Hoa Ban Du lịch khách sạn Lào Cai Lào Cai
LC_00476,Nhà Nghỉ Hồng Kông Vi Vi,Du lịch,khách sạn,22.4990175,103.9633307,"120 Phố Ngô Gia Tự, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Hồng Kông Vi Vi là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Hồng Kông Vi Vi Du lịch khách sạn Lào Cai Lào Cai
LC_00477,Nhà Nghỉ Kim Thành,Du lịch,khách sạn,22.4976688,103.961942,"58 Phố Lê Văn Hưu, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Kim Thành là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Kim Thành Du lịch khách sạn Lào Cai Lào Cai
LC_00478,Cafe 033,Ẩm thực,quán cà phê,22.4971045,103.9626159,"17 Phố Lê Văn Hưu, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Cafe 033 là quán cà phê tại Lào Cai, Lào Cai.",Cafe 033 Ẩm thực quán cà phê Lào Cai Lào Cai
LC_00479,Quán Ông Há,Ẩm thực,nhà hàng,22.4962272,103.9623061,"332 Đường Lương Khánh Thiện, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Quán Ông Há là nhà hàng tại Lào Cai, Lào Cai.",Quán Ông Há Ẩm thực nhà hàng Lào Cai Lào Cai
LC_00480,Nhà Nghỉ Hoa Phượng Đỏ,Du lịch,khách sạn,22.5049362,103.9682619,"Nhà Nghỉ Hoa Phượng Đỏ, 80 Đường Nguyễn Huệ, Lào Cai, 31109",Lào Cai,Lào Cai,"Nhà Nghỉ Hoa Phượng Đỏ là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Hoa Phượng Đỏ Du lịch khách sạn Lào Cai Lào Cai
LC_00481,Nhà Nghỉ Vân Anh,Du lịch,khách sạn,22.5043056,103.9689526,"110 Đường Nguyễn Huệ, Lào Cai, 31109",Lào Cai,Lào Cai,"Nhà Nghỉ Vân Anh là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Vân Anh Du lịch khách sạn Lào Cai Lào Cai
LC_00482,Nhà Nghỉ Hồng Ngọc,Du lịch,khách sạn,22.5050948,103.9680433,"Hạt Kiểm Lâm Thành Phố Lào Cai, Đường Nguyễn Huệ, Lào Cai, 31109",Lào Cai,Lào Cai,"Nhà Nghỉ Hồng Ngọc là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Hồng Ngọc Du lịch khách sạn Lào Cai Lào Cai
LC_00483,Nhà Nghỉ Hoàng Hiệp,Du lịch,khách sạn,22.5063078,103.9670885,"Khách Sạn Ngôi Sao Phương Bắc, 39 Đường Nguyễn Huệ, Lào Cai, 31109",Lào Cai,Lào Cai,"Nhà Nghỉ Hoàng Hiệp là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Hoàng Hiệp Du lịch khách sạn Lào Cai Lào Cai
LC_00484,Nhà Nghỉ Sơn Dương,Du lịch,khách sạn,22.500943,103.9612895,"Nhà Nghỉ Hồng Kông Vi Vi, 130 Đường Nguyễn Đức Cảnh, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Sơn Dương là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Sơn Dương Du lịch khách sạn Lào Cai Lào Cai
LC_00485,Nhà Nghỉ Trang Anh,Du lịch,khách sạn,22.4995776,103.9652458,"49 Đường Nhạc Sơn, Cốc Lếu, Lào Cai, 31111",Lào Cai,Lào Cai,"Nhà Nghỉ Trang Anh là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Trang Anh Du lịch khách sạn Lào Cai Lào Cai
LC_00486,Nhà Nghỉ Linh Trang,Du lịch,khách sạn,22.4986545,103.964472,"Nhà Nghỉ Linh Trang, 93 Đường Nhạc Sơn, Kim Tân, Cốc Lếu, Lào Cai, 31111",Lào Cai,Lào Cai,"Nhà Nghỉ Linh Trang là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Linh Trang Du lịch khách sạn Lào Cai Lào Cai
LC_00487,Nhà Nghỉ Thảo Linh,Du lịch,khách sạn,22.4984327,103.9640629,"114 Đường Nhạc Sơn, Cốc Lếu, Lào Cai, 31111",Lào Cai,Lào Cai,"Nhà Nghỉ Thảo Linh là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Thảo Linh Du lịch khách sạn Lào Cai Lào Cai
LC_00488,Nhà Nghỉ Hoàng Hôn,Du lịch,khách sạn,22.4963759,103.9621914,"326 Đường Lương Khánh Thiện, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Hoàng Hôn là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Hoàng Hôn Du lịch khách sạn Lào Cai Lào Cai
LC_00489,Như Ý Hotel,Du lịch,khách sạn,22.4972222,103.9636298,"Đường Nhạc Sơn, Kim Tân, Cốc Lếu, Lào Cai, 31111",Lào Cai,Lào Cai,"Như Ý Hotel là khách sạn tại Lào Cai, Lào Cai.",Như Ý Hotel Du lịch khách sạn Lào Cai Lào Cai
LC_00490,Nhà Nghỉ Hoa Phượng Đỏ 2,Du lịch,khách sạn,22.5017892,103.9640844,"Nhà Nghỉ Hoa Phượng, 148 Phố Duyên Hà, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Hoa Phượng Đỏ 2 là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Hoa Phượng Đỏ 2 Du lịch khách sạn Lào Cai Lào Cai
LC_00491,Nhà Nghỉ Thúy Nghĩa,Du lịch,khách sạn,22.4996693,103.9611125,"184 Đường Lương Khánh Thiện, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Thúy Nghĩa là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Thúy Nghĩa Du lịch khách sạn Lào Cai Lào Cai
LC_00492,Nhà Nghỉ Thành An,Du lịch,khách sạn,22.499072,103.9600202,"Đường Lương Khánh Thiện, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Thành An là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Thành An Du lịch khách sạn Lào Cai Lào Cai
LC_00493,Nhà Nghỉ Châu Anh,Du lịch,khách sạn,22.4974532,103.9625461,"38 Phố Lê Văn Hưu, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Châu Anh là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Châu Anh Du lịch khách sạn Lào Cai Lào Cai
LC_00494,Nhà Nghỉ Thiên Phú,Du lịch,khách sạn,22.4972017,103.9628921,"22 Phố Lê Văn Hưu, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Thiên Phú là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Thiên Phú Du lịch khách sạn Lào Cai Lào Cai
LC_00495,Nhà nghỉ Tùng Quân,Du lịch,khách sạn,22.4970313,103.9630598,"12 Phố Lê Văn Hưu, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà nghỉ Tùng Quân là khách sạn tại Lào Cai, Lào Cai.",Nhà nghỉ Tùng Quân Du lịch khách sạn Lào Cai Lào Cai
LC_00496,Nhà Nghỉ 335,Du lịch,khách sạn,22.4963387,103.9625327,"331 Đường Lương Khánh Thiện, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ 335 là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ 335 Du lịch khách sạn Lào Cai Lào Cai
LC_00497,Nhà Nghỉ Ngọc Lan,Du lịch,khách sạn,22.4968604,103.9621948,"Nhà Nghỉ Ngọc Lan, 315 Đường Lương Khánh Thiện, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Ngọc Lan là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Ngọc Lan Du lịch khách sạn Lào Cai Lào Cai
LC_00498,Nhà Nghỉ Tuấn Sản,Du lịch,khách sạn,22.4968895,103.9617448,"Nhà Nghỉ Tuấn Sản, 204 Đường Lương Khánh Thiện, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Tuấn Sản là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Tuấn Sản Du lịch khách sạn Lào Cai Lào Cai
LC_00499,Nhà Nghỉ Lê Thị Thuỷ,Du lịch,khách sạn,22.4969774,103.9616738,"304 Đường Lương Khánh Thiện, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Lê Thị Thuỷ là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Lê Thị Thuỷ Du lịch khách sạn Lào Cai Lào Cai
LC_00500,Khach San Misa,Du lịch,khách sạn,22.5001785,103.9672306,"Khu Bán Quần Áo, Phố Sơn Tùng, Kim Tân, Cốc Lếu, Lào Cai, 31111",Lào Cai,Lào Cai,"Khach San Misa là khách sạn tại Lào Cai, Lào Cai.",Khach San Misa Du lịch khách sạn Lào Cai Lào Cai
LC_00501,Khách sạn Đoan Trang Lào Cai,Du lịch,khách sạn,22.500111,103.9673983,"Khu Bán Quần Áo, Phố Sơn Tùng, Kim Tân, Cốc Lếu, Lào Cai, 31111",Lào Cai,Lào Cai,"Khách sạn Đoan Trang Lào Cai là khách sạn tại Lào Cai, Lào Cai.",Khách sạn Đoan Trang Lào Cai Du lịch khách sạn Lào Cai Lào Cai
LC_00502,Nhà Nghỉ Mai,Du lịch,khách sạn,22.5040479,103.9635023,"51 Phố Thanh Niên, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Nhà Nghỉ Mai là khách sạn tại Lào Cai, Lào Cai.",Nhà Nghỉ Mai Du lịch khách sạn Lào Cai Lào Cai
LC_00503,Khách sạn Mường Thanh Grand Lào Cai,Du lịch,khách sạn,22.5023381,103.9655489,"86 Phố Thanh Niên, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Khách sạn Mường Thanh Grand Lào Cai là khách sạn tại Lào Cai, Lào Cai.",Khách sạn Mường Thanh Grand Lào Cai Du lịch khách sạn Lào Cai Lào Cai
LC_00504,Nhà Hàng VIỆT TRUNG,Ẩm thực,nhà hàng,22.5059658,103.9673379,"Rượu San Lùng, 51 Đường Nguyễn Huệ, Lào Cai, 31109",Lào Cai,Lào Cai,"Nhà Hàng VIỆT TRUNG là nhà hàng tại Lào Cai, Lào Cai.",Nhà Hàng VIỆT TRUNG Ẩm thực nhà hàng Lào Cai Lào Cai
LC_00505,Homestay 715,Du lịch,khách sạn,22.3393618,103.8389236,"Đường Điện Biên Phủ, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Homestay 715 là khách sạn tại Sa Pa, Lào Cai.",Homestay 715 Du lịch khách sạn Sa Pa Lào Cai
LC_00506,Café,Ẩm thực,quán cà phê,22.3140978,103.8572515,"Lao Chải, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Café là quán cà phê tại Sa Pa, Lào Cai.",Café Ẩm thực quán cà phê Sa Pa Lào Cai
LC_00507,Thoc Restaurant,Ẩm thực,nhà hàng,22.3027418,103.8881361,"Tả Van, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Thoc Restaurant là nhà hàng tại Sa Pa, Lào Cai.",Thoc Restaurant Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00508,Thoc Homestay,Du lịch,nhà khách/homestay,22.3027785,103.8881163,"Tả Van, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Thoc Homestay là nhà khách/homestay tại Sa Pa, Lào Cai.",Thoc Homestay Du lịch nhà khách/homestay Sa Pa Lào Cai
LC_00509,Café Restaurant,Ẩm thực,quán cà phê,22.2960865,103.8898876,"Tả Van, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Café Restaurant là quán cà phê tại Sa Pa, Lào Cai.",Café Restaurant Ẩm thực quán cà phê Sa Pa Lào Cai
LC_00510,Restaurant Cafe Ly Ly,Ẩm thực,quán cà phê,22.3046814,103.8905734,"Tả Van, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Restaurant Cafe Ly Ly là quán cà phê tại Sa Pa, Lào Cai.",Restaurant Cafe Ly Ly Ẩm thực quán cà phê Sa Pa Lào Cai
LC_00511,Mu Cang Homestay,Du lịch,nhà khách/homestay,21.845502,104.1000877,"Đường Quốc Lộ 32, Mù Cang Chải, Yên Bái, 33506",Mù Cang Chải,Lào Cai,"Mu Cang Homestay là nhà khách/homestay tại Mù Cang Chải, Lào Cai.",Mu Cang Homestay Du lịch nhà khách/homestay Mù Cang Chải Lào Cai
LC_00512,MÂY MÙ CANG CHẢI café,Ẩm thực,quán cà phê,21.8494485,104.0932069,"Đường Quốc Lộ 32, Mù Cang Chải, Yên Bái, 33506",Mù Cang Chải,Lào Cai,"MÂY MÙ CANG CHẢI café là quán cà phê tại Mù Cang Chải, Lào Cai.",MÂY MÙ CANG CHẢI café Ẩm thực quán cà phê Mù Cang Chải Lào Cai
LC_00513,Nhà nghỉ Van Minh 1,Du lịch,khách sạn,22.1793363,104.3534884,"Khách Sạn Văn Minh, Quốc Lộ 279, Bảo Hà, Bảo Yên, Lào Cai, 31918",Bảo Yên,Lào Cai,"Nhà nghỉ Van Minh 1 là khách sạn tại Bảo Yên, Lào Cai.",Nhà nghỉ Van Minh 1 Du lịch khách sạn Bảo Yên Lào Cai
LC_00514,Hung than,Du lịch,khách sạn,22.1721657,104.351789,"Bảo Hà, Bảo Yên, Lào Cai",Bảo Yên,Lào Cai,"Hung than là khách sạn tại Bảo Yên, Lào Cai.",Hung than Du lịch khách sạn Bảo Yên Lào Cai
LC_00515,Van Minh 2,Du lịch,khách sạn,22.168336,104.3558225,"Quốc Lộ 279, Tân An, Văn Bàn, Lào Cai, 31828",Văn Bàn,Lào Cai,"Van Minh 2 là khách sạn tại Văn Bàn, Lào Cai.",Van Minh 2 Du lịch khách sạn Văn Bàn Lào Cai
LC_00516,Happy Homestay,Du lịch,nhà khách/homestay,21.5985475,104.5082595,"Tân An, Nghĩa Lộ, Yên Bái",Nghĩa Lộ,Lào Cai,"Happy Homestay là nhà khách/homestay tại Nghĩa Lộ, Lào Cai.",Happy Homestay Du lịch nhà khách/homestay Nghĩa Lộ Lào Cai
LC_00517,Café NAM,Ẩm thực,quán cà phê,21.6028095,104.506837,"Đường Nghĩa Tân, Trung Tâm, Nghĩa Lộ, Yên Bái, 33706",Nghĩa Lộ,Lào Cai,"Café NAM là quán cà phê tại Nghĩa Lộ, Lào Cai.",Café NAM Ẩm thực quán cà phê Nghĩa Lộ Lào Cai
LC_00518,Nha Nghi Hong Honh,Du lịch,nhà khách/homestay,22.0086253,104.0544888,"Quốc Lộ 279, Minh Lương, Văn Bàn, Lào Cai, 31817",Văn Bàn,Lào Cai,"Nha Nghi Hong Honh là nhà khách/homestay tại Văn Bàn, Lào Cai.",Nha Nghi Hong Honh Du lịch nhà khách/homestay Văn Bàn Lào Cai
LC_00519,Nhà hàng Thùy Linh,Ẩm thực,nhà hàng,21.8494857,104.0925647,"Shop Thịnh Thanh, Đường Quốc Lộ 32, Mù Cang Chải, Yên Bái, 33506",Mù Cang Chải,Lào Cai,"Nhà hàng Thùy Linh là nhà hàng tại Mù Cang Chải, Lào Cai.",Nhà hàng Thùy Linh Ẩm thực nhà hàng Mù Cang Chải Lào Cai
LC_00520,Trang Sapa Kitchen,Ẩm thực,nhà hàng,22.3359373,103.8457956,"Đường Thạch Sơn, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Trang Sapa Kitchen là nhà hàng tại Sa Pa, Lào Cai.",Trang Sapa Kitchen Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00521,Thong Dong Vegan 2,Ẩm thực,nhà hàng,22.3356483,103.8383152,"Đường Thác Bạc, Ô Quý Hồ, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Thong Dong Vegan 2 là nhà hàng tại Sa Pa, Lào Cai.",Thong Dong Vegan 2 Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00522,Yen Kitchen (vegan),Ẩm thực,nhà hàng,22.336569,103.8365365,"Đường Thác Bạc, Ô Quý Hồ, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Yen Kitchen (vegan) là nhà hàng tại Sa Pa, Lào Cai.",Yen Kitchen (vegan) Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00523,Alpine Coaster Sapa,Du lịch,công viên,22.3225629,103.8665646,"Lao Chải, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Alpine Coaster Sapa là công viên tại Sa Pa, Lào Cai.",Alpine Coaster Sapa Du lịch công viên Sa Pa Lào Cai
LC_00524,(22.53853 104.28278),Du lịch,nhà khách/homestay,22.5385304,104.282771,"Na Hối, Bắc Hà, Lào Cai",Bắc Hà,Lào Cai,"(22.53853 104.28278) là nhà khách/homestay tại Bắc Hà, Lào Cai.",(22.53853 104.28278) Du lịch nhà khách/homestay Bắc Hà Lào Cai
LC_00525,Bếp An Vui - Tinh hoa phong vị Tây Bắc,Ẩm thực,nhà hàng,21.5593166,104.6186842,"Đường Quốc Lộ 32, Sơn Thịnh, Văn Chấn, Yên Bái, 33806",Văn Chấn,Lào Cai,"Bếp An Vui - Tinh hoa phong vị Tây Bắc là nhà hàng tại Văn Chấn, Lào Cai.",Bếp An Vui - Tinh hoa phong vị Tây Bắc Ẩm thực nhà hàng Văn Chấn Lào Cai
