id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
AG_00676,Quán Cơm Chiên Gà Anh Em Số 5,Ẩm thực,nhà hàng,10.3706075,103.8413512,"Đường Tỉnh Lộ 974, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Quán Cơm Chiên Gà Anh Em Số 5 là nhà hàng tại Phú Quốc.,Quán Cơm Chiên Gà Anh Em Số 5 Ẩm thực nhà hàng Phú Quốc An Giang
AG_00677,Trà Sữa Ăn Vặt Bé Ba,Ẩm thực,quán cà phê,10.3705561,103.8411058,"Đường Tỉnh Lộ 974, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Trà Sữa Ăn Vặt Bé Ba là quán cà phê tại Phú Quốc.,Trà Sữa Ăn Vặt Bé Ba Ẩm thực quán cà phê Phú Quốc An Giang
AG_00678,La Cà,Ẩm thực,quán cà phê,10.3706022,103.8441172,"Đường Tỉnh Lộ 974, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,La Cà là quán cà phê tại Phú Quốc.,La Cà Ẩm thực quán cà phê Phú Quốc An Giang
AG_00679,Cafe Nhà Cổ G1,Ẩm thực,quán cà phê,10.3704769,103.8436921,"Đường Tỉnh Lộ 974, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Cafe Nhà Cổ G1 là quán cà phê tại Phú Quốc.,Cafe Nhà Cổ G1 Ẩm thực quán cà phê Phú Quốc An Giang
AG_00680,Quán Nhậu Ba Miền,Ẩm thực,nhà hàng,10.3707275,103.8435808,"Đường Tỉnh Lộ 974, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Quán Nhậu Ba Miền là nhà hàng tại Phú Quốc.,Quán Nhậu Ba Miền Ẩm thực nhà hàng Phú Quốc An Giang
AG_00681,Karoake Massage Tokio,Ẩm thực,quán bar,10.3711757,103.8422866,"Đường Tỉnh Lộ 974, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Karoake Massage Tokio là quán bar tại Phú Quốc.,Karoake Massage Tokio Ẩm thực quán bar Phú Quốc An Giang
AG_00682,Mỳ Gõ Dương Gia 1k,Ẩm thực,nhà hàng,10.3714175,103.8426061,"Đường Tỉnh Lộ 974, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Mỳ Gõ Dương Gia 1k là nhà hàng tại Phú Quốc.,Mỳ Gõ Dương Gia 1k Ẩm thực nhà hàng Phú Quốc An Giang
AG_00683,Bún Riêu Cua Ốc Giò,Ẩm thực,nhà hàng,10.3712605,103.8426018,"Đường Tỉnh Lộ 974, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Bún Riêu Cua Ốc Giò là nhà hàng tại Phú Quốc.,Bún Riêu Cua Ốc Giò Ẩm thực nhà hàng Phú Quốc An Giang
AG_00684,Ẩm Thực Hoa Cát Tường,Ẩm thực,nhà hàng,10.3713746,103.8427687,"Đường Tỉnh Lộ 974, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Ẩm Thực Hoa Cát Tường là nhà hàng tại Phú Quốc.,Ẩm Thực Hoa Cát Tường Ẩm thực nhà hàng Phú Quốc An Giang
AG_00685,Bánh Tiêu No Cái Đã,Ẩm thực,quán thức ăn nhanh,10.3710066,103.8433548,"Đường Tỉnh Lộ 974, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Bánh Tiêu No Cái Đã là quán thức ăn nhanh tại Phú Quốc.,Bánh Tiêu No Cái Đã Ẩm thực quán thức ăn nhanh Phú Quốc An Giang
AG_00686,Hương Sơn,Ẩm thực,nhà hàng,10.3708852,103.8432623,"Đường Tỉnh Lộ 974, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Hương Sơn là nhà hàng tại Phú Quốc.,Hương Sơn Ẩm thực nhà hàng Phú Quốc An Giang
AG_00687,Cơm Chiên Nguyên Ký 3*,Ẩm thực,nhà hàng,10.3707249,103.8433555,"Đường Tỉnh Lộ 974, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Cơm Chiên Nguyên Ký 3* là nhà hàng tại Phú Quốc.,Cơm Chiên Nguyên Ký 3* Ẩm thực nhà hàng Phú Quốc An Giang
AG_00688,Quán Nhậu Lắm Móm,Ẩm thực,nhà hàng,10.3710989,103.8436237,"Đường Tỉnh Lộ 974, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Quán Nhậu Lắm Móm là nhà hàng tại Phú Quốc.,Quán Nhậu Lắm Móm Ẩm thực nhà hàng Phú Quốc An Giang
AG_00689,Quán Tám Thuận - Phở Bò Hà Nội,Ẩm thực,nhà hàng,10.3708337,103.8438054,"Đường Tỉnh Lộ 974, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Quán Tám Thuận - Phở Bò Hà Nội là nhà hàng tại Phú Quốc.,Quán Tám Thuận - Phở Bò Hà Nội Ẩm thực nhà hàng Phú Quốc An Giang
AG_00690,Mỳ Cay - NT,Ẩm thực,quán thức ăn nhanh,10.370814,103.844199,"Đường Tỉnh Lộ 974, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Mỳ Cay - NT là quán thức ăn nhanh tại Phú Quốc.,Mỳ Cay - NT Ẩm thực quán thức ăn nhanh Phú Quốc An Giang
AG_00691,Quán Star,Ẩm thực,quán cà phê,10.3707341,103.8444632,"Đường Tỉnh Lộ 974, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Quán Star là quán cà phê tại Phú Quốc.,Quán Star Ẩm thực quán cà phê Phú Quốc An Giang
AG_00692,Quán Phở Hải Huệ,Ẩm thực,nhà hàng,10.3707368,103.8445799,"Đường Tỉnh Lộ 974, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Quán Phở Hải Huệ là nhà hàng tại Phú Quốc.,Quán Phở Hải Huệ Ẩm thực nhà hàng Phú Quốc An Giang
AG_00693,Quán Ăn Thùy Trang,Ẩm thực,nhà hàng,10.3707998,103.844943,"Đường Tỉnh Lộ 974, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Quán Ăn Thùy Trang là nhà hàng tại Phú Quốc.,Quán Ăn Thùy Trang Ẩm thực nhà hàng Phú Quốc An Giang
AG_00694,Cửa Hàng Sinh Tố - Nước Ép - Trà Sữa,Ẩm thực,quán cà phê,10.3716556,103.8452706,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Cửa Hàng Sinh Tố - Nước Ép - Trà Sữa là quán cà phê tại Phú Quốc.,Cửa Hàng Sinh Tố - Nước Ép - Trà Sữa Ẩm thực quán cà phê Phú Quốc An Giang
AG_00695,Cafe Thơ,Ẩm thực,quán cà phê,10.3726153,103.8456421,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Cafe Thơ là quán cà phê tại Phú Quốc.,Cafe Thơ Ẩm thực quán cà phê Phú Quốc An Giang
AG_00696,Cafe Sân Thượng,Ẩm thực,quán cà phê,10.3727195,103.8455408,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Cafe Sân Thượng là quán cà phê tại Phú Quốc.,Cafe Sân Thượng Ẩm thực quán cà phê Phú Quốc An Giang
AG_00697,Hải Sản Mỳ Tôm,Ẩm thực,nhà hàng,10.3727921,103.8456219,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Hải Sản Mỳ Tôm là nhà hàng tại Phú Quốc.,Hải Sản Mỳ Tôm Ẩm thực nhà hàng Phú Quốc An Giang
AG_00698,Quán Vũ Phong Vân,Ẩm thực,nhà hàng,10.3726133,103.8453551,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Quán Vũ Phong Vân là nhà hàng tại Phú Quốc.,Quán Vũ Phong Vân Ẩm thực nhà hàng Phú Quốc An Giang
AG_00699,Cơm Niêu Granden,Ẩm thực,nhà hàng,10.3742069,103.8505096,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Cơm Niêu Granden là nhà hàng tại Phú Quốc.,Cơm Niêu Granden Ẩm thực nhà hàng Phú Quốc An Giang
AG_00700,Nhà Hàng Crazy Crab 2 View Biển,Ẩm thực,nhà hàng,10.3725606,103.8390069,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Nhà Hàng Crazy Crab 2 View Biển là nhà hàng tại Phú Quốc.,Nhà Hàng Crazy Crab 2 View Biển Ẩm thực nhà hàng Phú Quốc An Giang
AG_00701,BEER CHILL SUNSET,Ẩm thực,quán bar,10.3722387,103.838724,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,BEER CHILL SUNSET là quán bar tại Phú Quốc.,BEER CHILL SUNSET Ẩm thực quán bar Phú Quốc An Giang
AG_00702,Oyster Beach Bar & Kitchen,Ẩm thực,quán bar,10.3715778,103.8385396,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Oyster Beach Bar & Kitchen là quán bar tại Phú Quốc.,Oyster Beach Bar & Kitchen Ẩm thực quán bar Phú Quốc An Giang
AG_00703,Ghiền Mỳ Cay,Ẩm thực,quán thức ăn nhanh,10.3699479,103.8414692,"Đường Tỉnh Lộ 975B, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Ghiền Mỳ Cay là quán thức ăn nhanh tại Phú Quốc.,Ghiền Mỳ Cay Ẩm thực quán thức ăn nhanh Phú Quốc An Giang
AG_00704,Karoake Thy Trâm,Ẩm thực,quán bar,10.369506,103.841781,"Đường Tỉnh Lộ 975B, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Karoake Thy Trâm là quán bar tại Phú Quốc.,Karoake Thy Trâm Ẩm thực quán bar Phú Quốc An Giang
AG_00705,Trà Sữa Pizza Camy,Ẩm thực,quán thức ăn nhanh,10.3693411,103.841901,"Đường Tỉnh Lộ 975B, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Trà Sữa Pizza Camy là quán thức ăn nhanh tại Phú Quốc.,Trà Sữa Pizza Camy Ẩm thực quán thức ăn nhanh Phú Quốc An Giang
AG_00706,Annex,Ẩm thực,quán bar,10.3283508,103.8536015,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Annex là quán bar tại Phú Quốc.,Annex Ẩm thực quán bar Phú Quốc An Giang
AG_00707,Avenue,Ẩm thực,nhà hàng,10.3278151,103.8531241,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Avenue là nhà hàng tại Phú Quốc.,Avenue Ẩm thực nhà hàng Phú Quốc An Giang
AG_00708,Atlantis,Ẩm thực,nhà hàng,10.3300185,103.85507,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Atlantis là nhà hàng tại Phú Quốc.,Atlantis Ẩm thực nhà hàng Phú Quốc An Giang
AG_00709,Seashell,Ẩm thực,nhà hàng,10.3307375,103.8518178,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Seashell là nhà hàng tại Phú Quốc.,Seashell Ẩm thực nhà hàng Phú Quốc An Giang
AG_00710,Windy Club,Ẩm thực,quán pub,10.3309763,103.8581707,"Đường Tỉnh Lộ 975B, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Windy Club là quán pub tại Phú Quốc.,Windy Club Ẩm thực quán pub Phú Quốc An Giang
AG_00711,Ozone Seafood,Ẩm thực,nhà hàng,10.3302956,103.857889,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Ozone Seafood là nhà hàng tại Phú Quốc.,Ozone Seafood Ẩm thực nhà hàng Phú Quốc An Giang
AG_00712,Corona - Tổ Hợp Các Nhà Hàng Ẩm Thực Corona,Ẩm thực,nhà hàng,10.3298377,103.8575028,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Corona - Tổ Hợp Các Nhà Hàng Ẩm Thực Corona là nhà hàng tại Phú Quốc.,Corona - Tổ Hợp Các Nhà Hàng Ẩm Thực Corona Ẩm thực nhà hàng Phú Quốc An Giang
AG_00713,Nhà Hàng Bách Giai - Phú Quốc,Ẩm thực,nhà hàng,10.3298377,103.8569677,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Nhà Hàng Bách Giai - Phú Quốc là nhà hàng tại Phú Quốc.,Nhà Hàng Bách Giai - Phú Quốc Ẩm thực nhà hàng Phú Quốc An Giang
AG_00714,Azure,Ẩm thực,quán bar,10.3272491,103.852876,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Azure là quán bar tại Phú Quốc.,Azure Ẩm thực quán bar Phú Quốc An Giang
AG_00715,"Nhà hàng Forest, quầy bar Forest",Ẩm thực,nhà hàng,10.3601936,103.8460793,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,"Nhà hàng Forest, quầy bar Forest là nhà hàng tại Phú Quốc.","Nhà hàng Forest, quầy bar Forest Ẩm thực nhà hàng Phú Quốc An Giang"
AG_00716,미사용 건물,Ẩm thực,nhà hàng,10.3547451,103.8469845,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,미사용 건물 là nhà hàng tại Phú Quốc.,미사용 건물 Ẩm thực nhà hàng Phú Quốc An Giang
AG_00717,Nhà Hàng Ăn Sáng - Vinpearl Discovery 2,Ẩm thực,nhà hàng,10.3505867,103.8471132,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Nhà Hàng Ăn Sáng - Vinpearl Discovery 2 là nhà hàng tại Phú Quốc.,Nhà Hàng Ăn Sáng - Vinpearl Discovery 2 Ẩm thực nhà hàng Phú Quốc An Giang
AG_00718,Sabbia,Ẩm thực,nhà hàng,10.3475181,103.8466224,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Sabbia là nhà hàng tại Phú Quốc.,Sabbia Ẩm thực nhà hàng Phú Quốc An Giang
AG_00719,Taras Lounge,Ẩm thực,nhà hàng,10.3445708,103.8482881,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Taras Lounge là nhà hàng tại Phú Quốc.,Taras Lounge Ẩm thực nhà hàng Phú Quốc An Giang
AG_00720,Nemo,Ẩm thực,nhà hàng,10.3315648,103.8513458,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Nemo là nhà hàng tại Phú Quốc.,Nemo Ẩm thực nhà hàng Phú Quốc An Giang
AG_00721,Beach House Restaurant,Ẩm thực,nhà hàng,10.3364437,103.8497257,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Beach House Restaurant là nhà hàng tại Phú Quốc.,Beach House Restaurant Ẩm thực nhà hàng Phú Quốc An Giang
AG_00722,Oceanus,Ẩm thực,nhà hàng,10.3581712,103.8493328,"Đường Tỉnh Lộ 975B, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Oceanus là nhà hàng tại Phú Quốc.,Oceanus Ẩm thực nhà hàng Phú Quốc An Giang
AG_00723,ỐC AN - Nhậu Xuyên đêm,Ẩm thực,nhà hàng,10.3228866,103.8743611,"Đường Tỉnh Lộ 975B, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,ỐC AN - Nhậu Xuyên đêm là nhà hàng tại Phú Quốc.,ỐC AN - Nhậu Xuyên đêm Ẩm thực nhà hàng Phú Quốc An Giang
AG_00724,Nhà Hàng Hải Sản Hiệp Ngân,Ẩm thực,nhà hàng,10.3233833,103.8738488,"Đường Tỉnh Lộ 975B, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Nhà Hàng Hải Sản Hiệp Ngân là nhà hàng tại Phú Quốc.,Nhà Hàng Hải Sản Hiệp Ngân Ẩm thực nhà hàng Phú Quốc An Giang
AG_00725,Cà fe Gành Dầu,Ẩm thực,quán cà phê,10.32401,103.8732795,"Đường Tỉnh Lộ 975B, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Cà fe Gành Dầu là quán cà phê tại Phú Quốc.,Cà fe Gành Dầu Ẩm thực quán cà phê Phú Quốc An Giang
AG_00726,cafe võng my duyên,Ẩm thực,quán cà phê,10.3143393,103.8879601,"Đường Tỉnh Lộ 975B, Cửa Cạn, Phú Quốc, Kiên Giang, 92508",Phú Quốc,cafe võng my duyên là quán cà phê tại Phú Quốc.,cafe võng my duyên Ẩm thực quán cà phê Phú Quốc An Giang
AG_00727,KOV - Cô 6 Đồ Ăn Sáng Bún Xào Bánh mì Cơm - King Of Aov - Trần Thương TV,Ẩm thực,nhà hàng,10.3146316,103.8878272,"Đường Tỉnh Lộ 975B, Cửa Cạn, Phú Quốc, Kiên Giang, 92508",Phú Quốc,KOV - Cô 6 Đồ Ăn Sáng Bún Xào Bánh mì Cơm - King Of Aov - Trần Thương TV là nhà hàng tại Phú Quốc.,KOV - Cô 6 Đồ Ăn Sáng Bún Xào Bánh mì Cơm - King Of Aov - Trần Thương TV Ẩm thực nhà hàng Phú Quốc An Giang
AG_00728,Cà Phê Dưỡng Sinh,Ẩm thực,quán cà phê,10.3147085,103.8874514,"Đường Tỉnh Lộ 975B, Cửa Cạn, Phú Quốc, Kiên Giang, 92508",Phú Quốc,Cà Phê Dưỡng Sinh là quán cà phê tại Phú Quốc.,Cà Phê Dưỡng Sinh Ẩm thực quán cà phê Phú Quốc An Giang
AG_00729,Coffee Rose PQ,Ẩm thực,quán cà phê,10.3153852,103.8861654,"Đường Tỉnh Lộ 975B, Cửa Cạn, Phú Quốc, Kiên Giang, 92508",Phú Quốc,Coffee Rose PQ là quán cà phê tại Phú Quốc.,Coffee Rose PQ Ẩm thực quán cà phê Phú Quốc An Giang
AG_00730,Burger King,Ẩm thực,quán thức ăn nhanh,10.1633082,103.9979362,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,Burger King là quán thức ăn nhanh tại Phú Quốc.,Burger King Ẩm thực quán thức ăn nhanh Phú Quốc An Giang
AG_00731,Lucky Cafe,Ẩm thực,quán cà phê,10.1633793,103.9977931,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,Lucky Cafe là quán cà phê tại Phú Quốc.,Lucky Cafe Ẩm thực quán cà phê Phú Quốc An Giang
AG_00732,Karaoke Party Phú Quốc,Ẩm thực,quán bar,10.2295129,103.9900696,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,Karaoke Party Phú Quốc là quán bar tại Phú Quốc.,Karaoke Party Phú Quốc Ẩm thực quán bar Phú Quốc An Giang
AG_00733,KÈO COFFEE,Ẩm thực,quán cà phê,10.2312933,103.987828,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,KÈO COFFEE là quán cà phê tại Phú Quốc.,KÈO COFFEE Ẩm thực quán cà phê Phú Quốc An Giang
AG_00734,Lee caffe,Ẩm thực,quán cà phê,10.2316635,103.9861402,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,Lee caffe là quán cà phê tại Phú Quốc.,Lee caffe Ẩm thực quán cà phê Phú Quốc An Giang
AG_00735,Tom Coffee,Ẩm thực,quán cà phê,10.2302335,103.9827646,"Quán Nhậu Bình Dân Hậu Giang, Đường Nguyễn Trung Trực, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,Tom Coffee là quán cà phê tại Phú Quốc.,Tom Coffee Ẩm thực quán cà phê Phú Quốc An Giang
AG_00736,BánhCuốnCôHải,Ẩm thực,nhà hàng,10.2305859,103.9828974,"Dinh Bổn Cảnh Thành Hoàng - Chuông Am, Đường Nguyễn Trung Trực, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,BánhCuốnCôHải là nhà hàng tại Phú Quốc.,BánhCuốnCôHải Ẩm thực nhà hàng Phú Quốc An Giang
AG_00737,Trà Sữa Bé Ba - CN3 Dương Đông,Ẩm thực,quán cà phê,10.2313078,103.9832441,"Đường Nguyễn Trung Trực, Cửa Dương, Phú Quốc, Kiên Giang, 92507",Phú Quốc,Trà Sữa Bé Ba - CN3 Dương Đông là quán cà phê tại Phú Quốc.,Trà Sữa Bé Ba - CN3 Dương Đông Ẩm thực quán cà phê Phú Quốc An Giang
AG_00738,Chè . Quỳnh,Ẩm thực,quán cà phê,10.2346693,103.9839207,"Đường Tỉnh Lộ 973, Cửa Dương, Phú Quốc, Kiên Giang, 92507",Phú Quốc,Chè . Quỳnh là quán cà phê tại Phú Quốc.,Chè . Quỳnh Ẩm thực quán cà phê Phú Quốc An Giang
AG_00739,Nhà Hàng Hoàng Gia,Ẩm thực,nhà hàng,10.2351074,103.9842801,"Đường Tỉnh Lộ 973, Cửa Dương, Phú Quốc, Kiên Giang, 92507",Phú Quốc,Nhà Hàng Hoàng Gia là nhà hàng tại Phú Quốc.,Nhà Hàng Hoàng Gia Ẩm thực nhà hàng Phú Quốc An Giang
AG_00740,Coffee Ban Mai,Ẩm thực,quán cà phê,10.2380901,103.9836726,"Đường Tỉnh Lộ 973, Cửa Dương, Phú Quốc, Kiên Giang, 92507",Phú Quốc,Coffee Ban Mai là quán cà phê tại Phú Quốc.,Coffee Ban Mai Ẩm thực quán cà phê Phú Quốc An Giang
AG_00741,Ẩm thực nhà quê,Ẩm thực,nhà hàng,10.2414759,103.9806987,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,Ẩm thực nhà quê là nhà hàng tại Phú Quốc.,Ẩm thực nhà quê Ẩm thực nhà hàng Phú Quốc An Giang
AG_00742,Cửa Dương Quán,Ẩm thực,nhà hàng,10.2563364,103.9789693,"Đường Tỉnh Lộ 973, Cửa Dương, Phú Quốc, Kiên Giang, 92507",Phú Quốc,Cửa Dương Quán là nhà hàng tại Phú Quốc.,Cửa Dương Quán Ẩm thực nhà hàng Phú Quốc An Giang
AG_00743,Điểm tâm sáng (Hải Đào),Ẩm thực,nhà hàng,10.25025,103.998587,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,Điểm tâm sáng (Hải Đào) là nhà hàng tại Phú Quốc.,Điểm tâm sáng (Hải Đào) Ẩm thực nhà hàng Phú Quốc An Giang
AG_00744,Cà phê Suối Mơ,Ẩm thực,quán cà phê,10.2498818,103.9989129,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,Cà phê Suối Mơ là quán cà phê tại Phú Quốc.,Cà phê Suối Mơ Ẩm thực quán cà phê Phú Quốc An Giang
AG_00745,Cafe Cây Đa,Ẩm thực,quán cà phê,10.2503041,103.9995499,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,Cafe Cây Đa là quán cà phê tại Phú Quốc.,Cafe Cây Đa Ẩm thực quán cà phê Phú Quốc An Giang
AG_00746,K8 Cafe,Ẩm thực,quán cà phê,10.2459227,103.9872728,"Đường Tỉnh Lộ 973, Cửa Dương, Phú Quốc, Kiên Giang, 92507",Phú Quốc,K8 Cafe là quán cà phê tại Phú Quốc.,K8 Cafe Ẩm thực quán cà phê Phú Quốc An Giang
AG_00747,H&A House 158,Du lịch,khách sạn,10.2458396,103.9868449,"Đường Tỉnh Lộ 973, Cửa Dương, Phú Quốc, Kiên Giang, 92507",Phú Quốc,H&A House 158 là khách sạn tại Phú Quốc.,H&A House 158 Du lịch khách sạn Phú Quốc An Giang
AG_00748,Chat Cafe,Ẩm thực,quán cà phê,10.2452239,103.9871467,"Đường Tỉnh Lộ 973, Cửa Dương, Phú Quốc, Kiên Giang, 92507",Phú Quốc,Chat Cafe là quán cà phê tại Phú Quốc.,Chat Cafe Ẩm thực quán cà phê Phú Quốc An Giang
AG_00749,Dê Tùng xẻo k8,Ẩm thực,nhà hàng,10.2448504,103.9866994,"Đường Tỉnh Lộ 973, Cửa Dương, Phú Quốc, Kiên Giang, 92507",Phú Quốc,Dê Tùng xẻo k8 là nhà hàng tại Phú Quốc.,Dê Tùng xẻo k8 Ẩm thực nhà hàng Phú Quốc An Giang
AG_00750,Sun coffe,Ẩm thực,quán cà phê,10.2446142,103.9866518,"Đường Tỉnh Lộ 973, Cửa Dương, Phú Quốc, Kiên Giang, 92507",Phú Quốc,Sun coffe là quán cà phê tại Phú Quốc.,Sun coffe Ẩm thực quán cà phê Phú Quốc An Giang
AG_00751,Quán Ăn Ngọc Lợi,Ẩm thực,nhà hàng,10.2425574,103.9861335,"Đường Tỉnh Lộ 973, Cửa Dương, Phú Quốc, Kiên Giang, 92507",Phú Quốc,Quán Ăn Ngọc Lợi là nhà hàng tại Phú Quốc.,Quán Ăn Ngọc Lợi Ẩm thực nhà hàng Phú Quốc An Giang
