id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
GL_00458,Trà Tháng 4,Ẩm thực,quán cà phê,13.7682482,109.2203594,"Quán Bingsu Quyn, 1 Đường Trần Thị Kỷ, Ngô Mây, Quy Nhơn, Bình Định, 55111",Quy Nhơn,Gia Lai,"Trà Tháng 4 là quán cà phê tại Quy Nhơn, Gia Lai.",Trà Tháng 4 Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00459,Nhà nghỉ Thái Châu,Du lịch,khách sạn,13.7722452,109.2361295,"Dịch Vụ Internet Kim Long, 13 Đường Trần Bình Trọng, Lê Lợi, Quy Nhơn, Bình Định, 55107",Quy Nhơn,Gia Lai,"Nhà nghỉ Thái Châu là khách sạn tại Quy Nhơn, Gia Lai.",Nhà nghỉ Thái Châu Du lịch khách sạn Quy Nhơn Gia Lai
GL_00460,Mira Hotel Quy Nhơn,Du lịch,khách sạn,13.7618075,109.2193398,"Hẻm 11 Ngô Mây, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Mira Hotel Quy Nhơn là khách sạn tại Quy Nhơn, Gia Lai.",Mira Hotel Quy Nhơn Du lịch khách sạn Quy Nhơn Gia Lai
GL_00461,Bảo Tàng Tổng Hợp Bình Định,Du lịch,bảo tàng,13.7704529,109.233387,"Bảo Tàng Tổng Hợp Bình Định, 30 Đường Nguyễn Huệ, Lê Lợi, Quy Nhơn, Bình Định",Quy Nhơn,Gia Lai,"Bảo Tàng Tổng Hợp Bình Định là bảo tàng tại Quy Nhơn, Gia Lai.",Bảo Tàng Tổng Hợp Bình Định Du lịch bảo tàng Quy Nhơn Gia Lai
GL_00462,CƠM THÓC,Ẩm thực,nhà hàng,13.7696445,109.2311593,"Cafe 1 Trần Cao Vân, 1 Đường Nguyễn Huệ, Lê Lợi, Quy Nhơn, Bình Định, 55107",Quy Nhơn,Gia Lai,"CƠM THÓC là nhà hàng tại Quy Nhơn, Gia Lai.",CƠM THÓC Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00463,Mì Cay SanU An Nhơn,Ẩm thực,nhà hàng,13.8845344,109.1194415,"Bình Định, An Nhơn, Bình Định",An Nhơn,Gia Lai,"Mì Cay SanU An Nhơn là nhà hàng tại An Nhơn, Gia Lai.",Mì Cay SanU An Nhơn Ẩm thực nhà hàng An Nhơn Gia Lai
GL_00464,Khách sạn Ngọc Linh Kbang-Gia lai,Du lịch,khách sạn,14.1345744,108.6022146,"Đường Trường Sơn Đông, KBang, Gia Lai, 62606",KBang,Gia Lai,"Khách sạn Ngọc Linh Kbang-Gia lai là khách sạn tại KBang, Gia Lai.",Khách sạn Ngọc Linh Kbang-Gia lai Du lịch khách sạn KBang Gia Lai
GL_00465,Công viên Diên Hồng,Du lịch,công viên,13.9687312,107.9979417,"Đường Võ Trung Thành, Ia Kring, Pleiku, Gia Lai, 61113",Pleiku,Gia Lai,"Công viên Diên Hồng là công viên tại Pleiku, Gia Lai.",Công viên Diên Hồng Du lịch công viên Pleiku Gia Lai
GL_00466,Chợ Bồ Đề,Du lịch,chợ truyền thống,13.8278779,109.169263,"Đường Nguyễn Nhạc, Tuy Phước, Bình Định, 55206",Tuy Phước,Gia Lai,"Chợ Bồ Đề là chợ truyền thống tại Tuy Phước, Gia Lai.",Chợ Bồ Đề Du lịch chợ truyền thống Tuy Phước Gia Lai
GL_00467,Long Vân,Du lịch,công viên,13.7947755,109.1647152,"Đường Hùng Vương, Trần Quang Diệu, Quy Nhơn, Bình Định, 55119",Quy Nhơn,Gia Lai,"Long Vân là công viên tại Quy Nhơn, Gia Lai.",Long Vân Du lịch công viên Quy Nhơn Gia Lai
GL_00468,Phú Tài,Du lịch,công viên,13.7936242,109.1482137,"Đường Hùng Vương, Trần Quang Diệu, Quy Nhơn, Bình Định, 55119",Quy Nhơn,Gia Lai,"Phú Tài là công viên tại Quy Nhơn, Gia Lai.",Phú Tài Du lịch công viên Quy Nhơn Gia Lai
GL_00469,Công viên Trung tâm,Du lịch,công viên,13.909538,108.9220457,"Đường Nguyễn Huệ, Phú Phong, Tây Sơn, Bình Định, 55806",Tây Sơn,Gia Lai,"Công viên Trung tâm là công viên tại Tây Sơn, Gia Lai.",Công viên Trung tâm Du lịch công viên Tây Sơn Gia Lai
GL_00470,Phú Phong Market,Du lịch,chợ truyền thống,13.9122777,108.9193672,"Phú Phong, Tây Sơn, Bình Định",Tây Sơn,Gia Lai,"Phú Phong Market là chợ truyền thống tại Tây Sơn, Gia Lai.",Phú Phong Market Du lịch chợ truyền thống Tây Sơn Gia Lai
GL_00471,An Phú Thịnh Plaza,Du lịch,trung tâm thương mại,13.7735951,109.2334992,"Đường Trần Quý Cáp, Lê Lợi, Quy Nhơn, Bình Định, 55107",Quy Nhơn,Gia Lai,"An Phú Thịnh Plaza là trung tâm thương mại tại Quy Nhơn, Gia Lai.",An Phú Thịnh Plaza Du lịch trung tâm thương mại Quy Nhơn Gia Lai
GL_00472,Đập Dâng Văn Phong,Du lịch,địa điểm du lịch,13.9391907,108.8744587,"Bình Thành, Tây Sơn, Bình Định",Tây Sơn,Gia Lai,"Đập Dâng Văn Phong là địa điểm du lịch tại Tây Sơn, Gia Lai.",Đập Dâng Văn Phong Du lịch địa điểm du lịch Tây Sơn Gia Lai
GL_00473,Bảo Tàng Quang Trung,Du lịch,bảo tàng,13.9239229,108.9208862,"Bảo Tàng Quang Trung - Quang Trung Museum, Đường Nguyễn Huệ, Phú Phong, Tây Sơn, Bình Định",Tây Sơn,Gia Lai,"Bảo Tàng Quang Trung là bảo tàng tại Tây Sơn, Gia Lai.",Bảo Tàng Quang Trung Du lịch bảo tàng Tây Sơn Gia Lai
GL_00474,Chợ Phú An,Du lịch,chợ truyền thống,13.9003243,108.9428075,"Tây Xuân, Tây Sơn, Bình Định",Tây Sơn,Gia Lai,"Chợ Phú An là chợ truyền thống tại Tây Sơn, Gia Lai.",Chợ Phú An Du lịch chợ truyền thống Tây Sơn Gia Lai
GL_00475,Đàn tế Trời Đất - Tây Sơn,Du lịch,địa điểm du lịch,13.9174387,108.8647562,"Bình Tường, Tây Sơn, Bình Định",Tây Sơn,Gia Lai,"Đàn tế Trời Đất - Tây Sơn là địa điểm du lịch tại Tây Sơn, Gia Lai.",Đàn tế Trời Đất - Tây Sơn Du lịch địa điểm du lịch Tây Sơn Gia Lai
GL_00476,Hầm Hô,Du lịch,địa điểm du lịch,13.8715412,108.8624159,"Tây Phú, Tây Sơn, Bình Định",Tây Sơn,Gia Lai,"Hầm Hô là địa điểm du lịch tại Tây Sơn, Gia Lai.",Hầm Hô Du lịch địa điểm du lịch Tây Sơn Gia Lai
GL_00477,Hiếu Ngọc,Du lịch,khách sạn,13.9056071,108.9219637,"Đường Quang Trung, Phú Phong, Tây Sơn, Bình Định, 55806",Tây Sơn,Gia Lai,"Hiếu Ngọc là khách sạn tại Tây Sơn, Gia Lai.",Hiếu Ngọc Du lịch khách sạn Tây Sơn Gia Lai
GL_00478,Mega Market,Du lịch,trung tâm thương mại,13.7531671,109.2065385,"Ghềnh Ráng, Quy Nhơn, Bình Định",Quy Nhơn,Gia Lai,"Mega Market là trung tâm thương mại tại Quy Nhơn, Gia Lai.",Mega Market Du lịch trung tâm thương mại Quy Nhơn Gia Lai
GL_00479,Công viên Thanh Niên,Du lịch,công viên,13.8835983,109.1140522,"Bình Định, An Nhơn, Bình Định",An Nhơn,Gia Lai,"Công viên Thanh Niên là công viên tại An Nhơn, Gia Lai.",Công viên Thanh Niên Du lịch công viên An Nhơn Gia Lai
GL_00480,Kim Cúc plaza,Du lịch,trung tâm thương mại,13.7543177,109.2076768,"Quốc Lộ 1D, Ghềnh Ráng, Quy Nhơn, Bình Định, 55121",Quy Nhơn,Gia Lai,"Kim Cúc plaza là trung tâm thương mại tại Quy Nhơn, Gia Lai.",Kim Cúc plaza Du lịch trung tâm thương mại Quy Nhơn Gia Lai
GL_00481,Chợ Tam Quan,Du lịch,chợ truyền thống,14.5475795,109.0418782,"Tam Quan, Hoài Nhơn, Bình Định",Hoài Nhơn,Gia Lai,"Chợ Tam Quan là chợ truyền thống tại Hoài Nhơn, Gia Lai.",Chợ Tam Quan Du lịch chợ truyền thống Hoài Nhơn Gia Lai
GL_00482,Quán Bà 2,Ẩm thực,quán cà phê,13.8957307,108.9658884,"Đường Hùng Vương, Bình Nghi, Tây Sơn, Bình Định, 55813",Tây Sơn,Gia Lai,"Quán Bà 2 là quán cà phê tại Tây Sơn, Gia Lai.",Quán Bà 2 Ẩm thực quán cà phê Tây Sơn Gia Lai
GL_00483,Chợ Bồng Sơn,Du lịch,chợ truyền thống,14.434181,109.0161387,"Đường Trần Hưng Đạo, Bồng Sơn, Hoài Nhơn, Bình Định, 55406",Hoài Nhơn,Gia Lai,"Chợ Bồng Sơn là chợ truyền thống tại Hoài Nhơn, Gia Lai.",Chợ Bồng Sơn Du lịch chợ truyền thống Hoài Nhơn Gia Lai
GL_00484,Bảo tàng tỉnh Gia Lai,Du lịch,bảo tàng,13.9851628,108.0055866,"11 Hẻm 19 Phan Đình Phùng, Tây Sơn, Pleiku, Gia Lai, 61106",Pleiku,Gia Lai,"Bảo tàng tỉnh Gia Lai là bảo tàng tại Pleiku, Gia Lai.",Bảo tàng tỉnh Gia Lai Du lịch bảo tàng Pleiku Gia Lai
GL_00485,Bảo tàng Hồ Chí Minh,Du lịch,bảo tàng,13.9859937,108.0060082,"Bảo Tàng Hồ Chí Minh - Chi Nhánh Gia Lai Và Komtum, Đường Phạm Văn Đồng, Tây Sơn, Pleiku, Gia Lai",Pleiku,Gia Lai,"Bảo tàng Hồ Chí Minh là bảo tàng tại Pleiku, Gia Lai.",Bảo tàng Hồ Chí Minh Du lịch bảo tàng Pleiku Gia Lai
GL_00486,Công viên Nguyễn Viết Xuân,Du lịch,công viên,13.972193,108.0085412,"Đường Nguyễn Viết Xuân, Hội Phú, Pleiku, Gia Lai, 61114",Pleiku,Gia Lai,"Công viên Nguyễn Viết Xuân là công viên tại Pleiku, Gia Lai.",Công viên Nguyễn Viết Xuân Du lịch công viên Pleiku Gia Lai
GL_00488,Chợ Định Bình,Du lịch,chợ truyền thống,14.0986085,108.7855067,Tỉnh/TP Gia Lai,,Gia Lai,"Chợ Định Bình là chợ truyền thống tại , Gia Lai.",Chợ Định Bình Du lịch chợ truyền thống  Gia Lai
GL_00489,Nhà hàng Định Bình,Ẩm thực,nhà hàng,14.1093902,108.7882491,"Tỉnh Lộ 637, Vĩnh Thạnh, Bình Định, 55706",Vĩnh Thạnh,Gia Lai,"Nhà hàng Định Bình là nhà hàng tại Vĩnh Thạnh, Gia Lai.",Nhà hàng Định Bình Ẩm thực nhà hàng Vĩnh Thạnh Gia Lai
GL_00490,Nhà Nghỉ Hồng Trang,Du lịch,nhà nghỉ,14.1129279,108.7835834,"Tỉnh Lộ 637, Vĩnh Thạnh, Bình Định, 55706",Vĩnh Thạnh,Gia Lai,"Nhà Nghỉ Hồng Trang là nhà nghỉ tại Vĩnh Thạnh, Gia Lai.",Nhà Nghỉ Hồng Trang Du lịch nhà nghỉ Vĩnh Thạnh Gia Lai
GL_00491,Công viên trung tâm,Du lịch,công viên,14.1089461,108.7860401,"Vĩnh Thạnh, Bình Định",Vĩnh Thạnh,Gia Lai,"Công viên trung tâm là công viên tại Vĩnh Thạnh, Gia Lai.",Công viên trung tâm Du lịch công viên Vĩnh Thạnh Gia Lai
GL_00492,Quán nhậu hải sản tươi sống,Ẩm thực,quán pub,14.1164929,108.7841166,"Tỉnh Lộ 637, Vĩnh Thạnh, Bình Định, 55706",Vĩnh Thạnh,Gia Lai,"Quán nhậu hải sản tươi sống là quán pub tại Vĩnh Thạnh, Gia Lai.",Quán nhậu hải sản tươi sống Ẩm thực quán pub Vĩnh Thạnh Gia Lai
GL_00493,CẦY TƠ XUÂN AN 2,Ẩm thực,quán pub,14.1132049,108.7833389,"Tỉnh Lộ 637, Vĩnh Thạnh, Bình Định, 55706",Vĩnh Thạnh,Gia Lai,"CẦY TƠ XUÂN AN 2 là quán pub tại Vĩnh Thạnh, Gia Lai.",CẦY TƠ XUÂN AN 2 Ẩm thực quán pub Vĩnh Thạnh Gia Lai
GL_00494,Quán Hồng Thương,Ẩm thực,quán pub,14.1123565,108.7833689,"Tỉnh Lộ 637, Vĩnh Thạnh, Bình Định, 55706",Vĩnh Thạnh,Gia Lai,"Quán Hồng Thương là quán pub tại Vĩnh Thạnh, Gia Lai.",Quán Hồng Thương Ẩm thực quán pub Vĩnh Thạnh Gia Lai
GL_00495,Quán nhậu 3T,Ẩm thực,quán pub,14.111709,108.7833469,"Tỉnh Lộ 637, Vĩnh Thạnh, Bình Định, 55706",Vĩnh Thạnh,Gia Lai,"Quán nhậu 3T là quán pub tại Vĩnh Thạnh, Gia Lai.",Quán nhậu 3T Ẩm thực quán pub Vĩnh Thạnh Gia Lai
GL_00496,quán dừa,Ẩm thực,quán cà phê,14.1043595,108.7849541,"Tỉnh Lộ 637, Vĩnh Thạnh, Bình Định, 55706",Vĩnh Thạnh,Gia Lai,"quán dừa là quán cà phê tại Vĩnh Thạnh, Gia Lai.",quán dừa Ẩm thực quán cà phê Vĩnh Thạnh Gia Lai
GL_00497,Coffee Ha Noi,Ẩm thực,quán cà phê,14.1041771,108.785699,"Tỉnh Lộ 637, Vĩnh Thạnh, Bình Định, 55706",Vĩnh Thạnh,Gia Lai,"Coffee Ha Noi là quán cà phê tại Vĩnh Thạnh, Gia Lai.",Coffee Ha Noi Ẩm thực quán cà phê Vĩnh Thạnh Gia Lai
GL_00498,cafe Mộc,Ẩm thực,quán cà phê,14.1030848,108.7852206,"Tỉnh Lộ 637, Vĩnh Thạnh, Bình Định, 55706",Vĩnh Thạnh,Gia Lai,"cafe Mộc là quán cà phê tại Vĩnh Thạnh, Gia Lai.",cafe Mộc Ẩm thực quán cà phê Vĩnh Thạnh Gia Lai
GL_00499,Nhà hàng tiệc cưới Xuân Trang,Ẩm thực,nhà hàng,13.9580433,108.829156,"Đường Quốc Lộ 19, Tây Giang, Tây Sơn, Bình Định, 55809",Tây Sơn,Gia Lai,"Nhà hàng tiệc cưới Xuân Trang là nhà hàng tại Tây Sơn, Gia Lai.",Nhà hàng tiệc cưới Xuân Trang Ẩm thực nhà hàng Tây Sơn Gia Lai
GL_00500,Công Viên Huyện Hoài Ân,Du lịch,công viên,14.362149,108.9650819,"Đường Nguyễn Tất Thành, Tăng Bạt Hổ, Hoài Ân, Bình Định, 55606",Hoài Ân,Gia Lai,"Công Viên Huyện Hoài Ân là công viên tại Hoài Ân, Gia Lai.",Công Viên Huyện Hoài Ân Du lịch công viên Hoài Ân Gia Lai
GL_00501,Quán Ăn 44,Ẩm thực,nhà hàng,14.3636527,108.9638565,"Tăng Bạt Hổ, Hoài Ân, Bình Định",Hoài Ân,Gia Lai,"Quán Ăn 44 là nhà hàng tại Hoài Ân, Gia Lai.",Quán Ăn 44 Ẩm thực nhà hàng Hoài Ân Gia Lai
GL_00502,Công viên Hoài Ân,Du lịch,công viên,14.3633205,108.9660063,"Đường Nguyễn Tất Thành, Tăng Bạt Hổ, Hoài Ân, Bình Định, 55606",Hoài Ân,Gia Lai,"Công viên Hoài Ân là công viên tại Hoài Ân, Gia Lai.",Công viên Hoài Ân Du lịch công viên Hoài Ân Gia Lai
GL_00503,Karaoke Thế giới,Ẩm thực,quán bar,14.3630678,108.9606114,"Tăng Bạt Hổ, Hoài Ân, Bình Định",Hoài Ân,Gia Lai,"Karaoke Thế giới là quán bar tại Hoài Ân, Gia Lai.",Karaoke Thế giới Ẩm thực quán bar Hoài Ân Gia Lai
GL_00504,Ẩm thực vịt quán 69,Ẩm thực,nhà hàng,14.3651216,108.9618567,"Tăng Bạt Hổ, Hoài Ân, Bình Định",Hoài Ân,Gia Lai,"Ẩm thực vịt quán 69 là nhà hàng tại Hoài Ân, Gia Lai.",Ẩm thực vịt quán 69 Ẩm thực nhà hàng Hoài Ân Gia Lai
GL_00505,Quán Ăn Gia Đình,Ẩm thực,nhà hàng,14.3677779,108.9650494,"Tăng Bạt Hổ, Hoài Ân, Bình Định",Hoài Ân,Gia Lai,"Quán Ăn Gia Đình là nhà hàng tại Hoài Ân, Gia Lai.",Quán Ăn Gia Đình Ẩm thực nhà hàng Hoài Ân Gia Lai
GL_00506,Quán lẩu Ba Cảnh,Ẩm thực,nhà hàng,14.3679227,108.9671403,"Tăng Bạt Hổ, Hoài Ân, Bình Định",Hoài Ân,Gia Lai,"Quán lẩu Ba Cảnh là nhà hàng tại Hoài Ân, Gia Lai.",Quán lẩu Ba Cảnh Ẩm thực nhà hàng Hoài Ân Gia Lai
GL_00507,Xôi Chè Diễm Nhi,Ẩm thực,nhà hàng,14.3662134,108.9675289,"Tăng Bạt Hổ, Hoài Ân, Bình Định",Hoài Ân,Gia Lai,"Xôi Chè Diễm Nhi là nhà hàng tại Hoài Ân, Gia Lai.",Xôi Chè Diễm Nhi Ẩm thực nhà hàng Hoài Ân Gia Lai
GL_00508,Quán ăn Nhi,Ẩm thực,nhà hàng,14.3663423,108.9668301,"Tăng Bạt Hổ, Hoài Ân, Bình Định",Hoài Ân,Gia Lai,"Quán ăn Nhi là nhà hàng tại Hoài Ân, Gia Lai.",Quán ăn Nhi Ẩm thực nhà hàng Hoài Ân Gia Lai
GL_00509,Quán Ăn Paul,Ẩm thực,nhà hàng,14.3646983,108.9719761,"Đường Nguyễn Tất Thành, Tăng Bạt Hổ, Hoài Ân, Bình Định, 55606",Hoài Ân,Gia Lai,"Quán Ăn Paul là nhà hàng tại Hoài Ân, Gia Lai.",Quán Ăn Paul Ẩm thực nhà hàng Hoài Ân Gia Lai
GL_00510,"Quán Bún Riêu Cua, Thịt Nướng",Ẩm thực,nhà hàng,14.3691004,108.9686197,"Tăng Bạt Hổ, Hoài Ân, Bình Định",Hoài Ân,Gia Lai,"Quán Bún Riêu Cua, Thịt Nướng là nhà hàng tại Hoài Ân, Gia Lai.","Quán Bún Riêu Cua, Thịt Nướng Ẩm thực nhà hàng Hoài Ân Gia Lai"
GL_00511,Chợ Mộc Bài,Du lịch,chợ truyền thống,14.3683147,108.9682952,"Tăng Bạt Hổ, Hoài Ân, Bình Định",Hoài Ân,Gia Lai,"Chợ Mộc Bài là chợ truyền thống tại Hoài Ân, Gia Lai.",Chợ Mộc Bài Du lịch chợ truyền thống Hoài Ân Gia Lai
GL_00512,Khách Sạn Thảo Trinh,Du lịch,khách sạn,14.1753314,109.0538406,"Đường Võ Thị Sáu, Phù Mỹ, Bình Định, 55356",Phù Mỹ,Gia Lai,"Khách Sạn Thảo Trinh là khách sạn tại Phù Mỹ, Gia Lai.",Khách Sạn Thảo Trinh Du lịch khách sạn Phù Mỹ Gia Lai
GL_00513,Khách sạn Hạnh Yến,Du lịch,khách sạn,14.1786945,109.0520197,"Đường Quang Trung, Phù Mỹ, Bình Định, 55356",Phù Mỹ,Gia Lai,"Khách sạn Hạnh Yến là khách sạn tại Phù Mỹ, Gia Lai.",Khách sạn Hạnh Yến Du lịch khách sạn Phù Mỹ Gia Lai
GL_00514,Công Viên Văn Hóa Kpă Klơng,Du lịch,công viên,13.693785,108.0787305,"Đường Kpă Klơng, Chư Sê, Gia Lai, 61906",Chư Sê,Gia Lai,"Công Viên Văn Hóa Kpă Klơng là công viên tại Chư Sê, Gia Lai.",Công Viên Văn Hóa Kpă Klơng Du lịch công viên Chư Sê Gia Lai
GL_00515,FLC Sea Tower - Home ở đây!,Du lịch,khách sạn,13.755388,109.2152948,"Đường An Dương Vương, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"FLC Sea Tower - Home ở đây! là khách sạn tại Quy Nhơn, Gia Lai.",FLC Sea Tower - Home ở đây! Du lịch khách sạn Quy Nhơn Gia Lai
GL_00516,Hoàng Yến Hotel,Du lịch,khách sạn,13.7546642,109.2174785,"5 Đường An Dương Vương, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Hoàng Yến Hotel là khách sạn tại Quy Nhơn, Gia Lai.",Hoàng Yến Hotel Du lịch khách sạn Quy Nhơn Gia Lai
GL_00517,Anya Premier,Du lịch,khách sạn,13.7526346,109.215288,"Đường Chương Dương, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Anya Premier là khách sạn tại Quy Nhơn, Gia Lai.",Anya Premier Du lịch khách sạn Quy Nhơn Gia Lai
GL_00518,Khách sạn Hải Âu,Du lịch,khách sạn,13.7564276,109.2185593,"489 Đường An Dương Vương, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Khách sạn Hải Âu là khách sạn tại Quy Nhơn, Gia Lai.",Khách sạn Hải Âu Du lịch khách sạn Quy Nhơn Gia Lai
GL_00519,công viên Đống Đa,Du lịch,công viên,13.7834509,109.227749,"Đường Đống Đa, Thị Nại, Quy Nhơn, Bình Định, 55115",Quy Nhơn,Gia Lai,"công viên Đống Đa là công viên tại Quy Nhơn, Gia Lai.",công viên Đống Đa Du lịch công viên Quy Nhơn Gia Lai
GL_00520,Cộng Cà Phê,Ẩm thực,quán cà phê,13.7779106,109.2256783,"Xe Đạp Việt, 309 Đường Lê Hồng Phong, Quy Nhơn, Bình Định, 55110",Quy Nhơn,Gia Lai,"Cộng Cà Phê là quán cà phê tại Quy Nhơn, Gia Lai.",Cộng Cà Phê Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00521,Bảo tàng Binh đoàn Tây Nguyên,Du lịch,bảo tàng,13.9733996,108.028157,"Vòng Xoay, Pleiku, Gia Lai, 61108",Pleiku,Gia Lai,"Bảo tàng Binh đoàn Tây Nguyên là bảo tàng tại Pleiku, Gia Lai.",Bảo tàng Binh đoàn Tây Nguyên Du lịch bảo tàng Pleiku Gia Lai
GL_00522,Núi lửa Chư Đang Ya,Du lịch,địa điểm du lịch,14.1289775,108.0546772,"Chư Đang Ya, Chư Păh, Gia Lai",Chư Păh,Gia Lai,"Núi lửa Chư Đang Ya là địa điểm du lịch tại Chư Păh, Gia Lai.",Núi lửa Chư Đang Ya Du lịch địa điểm du lịch Chư Păh Gia Lai
GL_00523,Công viên Trần Hưng Đạo,Du lịch,công viên,14.0453462,108.2528344,"Kon Dơng, Mang Yang, Gia Lai",Mang Yang,Gia Lai,"Công viên Trần Hưng Đạo là công viên tại Mang Yang, Gia Lai.",Công viên Trần Hưng Đạo Du lịch công viên Mang Yang Gia Lai
GL_00524,Công viên Trần Phú,Du lịch,công viên,14.0386192,108.2517726,"Đường Trần Hưng Đạo, Kon Dơng, Mang Yang, Gia Lai, 62706",Mang Yang,Gia Lai,"Công viên Trần Phú là công viên tại Mang Yang, Gia Lai.",Công viên Trần Phú Du lịch công viên Mang Yang Gia Lai
GL_00525,Công viên Plei Me,Du lịch,công viên,13.7530678,107.8950188,"Đường Tỉnh Lộ 663, Chư Prông, Gia Lai, 61606",Chư Prông,Gia Lai,"Công viên Plei Me là công viên tại Chư Prông, Gia Lai.",Công viên Plei Me Du lịch công viên Chư Prông Gia Lai
GL_00526,Công viên Phạm Văn Đồng,Du lịch,công viên,13.7037907,108.0742479,"Chư Sê, Gia Lai",Chư Sê,Gia Lai,"Công viên Phạm Văn Đồng là công viên tại Chư Sê, Gia Lai.",Công viên Phạm Văn Đồng Du lịch công viên Chư Sê Gia Lai
GL_00527,Công viên 3 tháng 2,Du lịch,công viên,14.0422739,108.2537503,"Đường Trần Hưng Đạo, Kon Dơng, Mang Yang, Gia Lai, 62706",Mang Yang,Gia Lai,"Công viên 3 tháng 2 là công viên tại Mang Yang, Gia Lai.",Công viên 3 tháng 2 Du lịch công viên Mang Yang Gia Lai
GL_00528,Công viên Pơlang,Du lịch,công viên,14.0399139,108.2522639,"Đường Trần Hưng Đạo, Kon Dơng, Mang Yang, Gia Lai, 62706",Mang Yang,Gia Lai,"Công viên Pơlang là công viên tại Mang Yang, Gia Lai.",Công viên Pơlang Du lịch công viên Mang Yang Gia Lai
GL_00529,Sân vận động huyện Ia Grai,Du lịch,công viên,13.9602544,107.8503664,"Đường Tỉnh Lộ 664, Ia Kha, Ia Grai, Gia Lai, 61406",Ia Grai,Gia Lai,"Sân vận động huyện Ia Grai là công viên tại Ia Grai, Gia Lai.",Sân vận động huyện Ia Grai Du lịch công viên Ia Grai Gia Lai
GL_00530,Quảng trường huyện Ia Grai,Du lịch,công viên,13.9610149,107.8575433,"Đường Tỉnh Lộ 664, Ia Kha, Ia Grai, Gia Lai, 61406",Ia Grai,Gia Lai,"Quảng trường huyện Ia Grai là công viên tại Ia Grai, Gia Lai.",Quảng trường huyện Ia Grai Du lịch công viên Ia Grai Gia Lai
GL_00531,Chợ huyện Ia Grai,Du lịch,trung tâm thương mại,13.9628767,107.8404265,"Đường Tỉnh Lộ 664, Ia Kha, Ia Grai, Gia Lai, 61406",Ia Grai,Gia Lai,"Chợ huyện Ia Grai là trung tâm thương mại tại Ia Grai, Gia Lai.",Chợ huyện Ia Grai Du lịch trung tâm thương mại Ia Grai Gia Lai
GL_00532,Công viên,Du lịch,công viên,13.9628822,107.8416568,"Đường Tỉnh Lộ 664, Ia Kha, Ia Grai, Gia Lai, 61406",Ia Grai,Gia Lai,"Công viên là công viên tại Ia Grai, Gia Lai.",Công viên Du lịch công viên Ia Grai Gia Lai
GL_00533,Công viên,Du lịch,công viên,13.9750997,107.8816781,"Đường Tỉnh Lộ 664, Ia Kha, Ia Grai, Gia Lai, 61406",Ia Grai,Gia Lai,"Công viên là công viên tại Ia Grai, Gia Lai.",Công viên Du lịch công viên Ia Grai Gia Lai
GL_00534,Hùng Hiền,Ẩm thực,nhà hàng,13.9620697,107.8632903,"Đường Tỉnh Lộ 664, Ia Kha, Ia Grai, Gia Lai, 61406",Ia Grai,Gia Lai,"Hùng Hiền là nhà hàng tại Ia Grai, Gia Lai.",Hùng Hiền Ẩm thực nhà hàng Ia Grai Gia Lai
GL_00535,Nhà khách Ia Grai,Du lịch,nhà khách/homestay,13.9615409,107.8442545,"Đường Tỉnh Lộ 664, Ia Kha, Ia Grai, Gia Lai, 61406",Ia Grai,Gia Lai,"Nhà khách Ia Grai là nhà khách/homestay tại Ia Grai, Gia Lai.",Nhà khách Ia Grai Du lịch nhà khách/homestay Ia Grai Gia Lai
GL_00536,Mường Thanh Gia Lai,Du lịch,khách sạn,13.9705731,108.0157287,"17 Đường Trường Chinh, Pleiku, Gia Lai, 61108",Pleiku,Gia Lai,"Mường Thanh Gia Lai là khách sạn tại Pleiku, Gia Lai.",Mường Thanh Gia Lai Du lịch khách sạn Pleiku Gia Lai
GL_00537,Bùng Binh Xã Đăk Đoa,Du lịch,công viên,13.9937779,108.1211048,"Đường Nguyễn Huệ, Đăk Đoa, Gia Lai, 61206",Đăk Đoa,Gia Lai,"Bùng Binh Xã Đăk Đoa là công viên tại Đăk Đoa, Gia Lai.",Bùng Binh Xã Đăk Đoa Du lịch công viên Đăk Đoa Gia Lai
GL_00538,Công Viên Thị Trấn Yaly,Du lịch,công viên,14.2131979,107.8345647,"Ia Ly, Chư Păh, Gia Lai",Chư Păh,Gia Lai,"Công Viên Thị Trấn Yaly là công viên tại Chư Păh, Gia Lai.",Công Viên Thị Trấn Yaly Du lịch công viên Chư Păh Gia Lai
GL_00539,Bùng Binh Phù Đổng,Du lịch,công viên,13.9713118,108.0144487,"Đường Trường Chinh, Pleiku, Gia Lai, 61108",Pleiku,Gia Lai,"Bùng Binh Phù Đổng là công viên tại Pleiku, Gia Lai.",Bùng Binh Phù Đổng Du lịch công viên Pleiku Gia Lai
